Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Necroptosis	17/159	8.02514890162494e-07	1.7053441415953e-05	0	0	4.64046402664484	65.131304436244	HSP90AA1;HSP90AB1;IFNGR2;STAT3;TNFAIP3;TNF;GLUD1;FTH1;CHMP1B;BCL2;CASP1;BAX;FAS;SQSTM1;FTL;JAK1;BIRC3
Toxoplasmosis	14/112	1.15319749129725e-06	2.26204123292923e-05	0	0	5.51678998292544	75.4309152235676	HSPA8;IFNGR2;IL10RA;STAT3;LY96;HSPA2;TNF;NFKBIA;SOCS1;BCL2;HSPA1B;JAK1;BIRC3;HSPA1A
FoxO signaling pathway	15/131	1.49320685673784e-06	2.71976963191535e-05	0	0	4.99896758207723	67.0590730322428	PLK3;CDKN1A;CDKN1B;GADD45B;GADD45A;TPTEP2-CSNK1E;SETD7;STAT3;IRS2;SOD2;FOXO1;KLF2;GADD45G;CCNG2;SGK1
MAPK signaling pathway	23/294	2.61061747564978e-06	4.22330928115709e-05	0	0	3.30755297410986	42.5216489463739	DUSP4;HSPA8;JUN;JUND;MAP3K1;GADD45B;GADD45A;DUSP1;HSPB1;FOS;HSPA2;TNF;DUSP16;GADD45G;NR4A1;RPS6KA5;RAP1A;DUSP10;DDIT3;FAS;PAK2;HSPA1B;HSPA1A
NF-kappa B signaling pathway	13/104	2.77518871082137e-06	4.22330928115709e-05	0	0	5.50781028117012	70.4712858720243	GADD45B;GADD45A;LY96;TNFAIP3;TNF;GADD45G;NFKBIA;TRAF3;BCL2;LTA;LTB;LAT;BIRC3
Kaposi sarcoma-associated herpesvirus infection	18/193	2.81553952077139e-06	4.22330928115709e-05	0	0	3.98808950086059	50.9692061950256	JUN;CDKN1A;STAT3;LEF1;FOS;NFKBIA;ZFP36;UBB;TRAF3;UBC;CCR8;FAS;GNG8;BAX;CALM3;IL6ST;CCR4;JAK1
Small cell lung cancer	12/92	4.26448211181806e-06	6.04134965840891e-05	0	0	5.775	71.4089711635423	NFKBIA;CDKN1A;CDKN1B;GADD45B;TRAF3;GADD45A;CKS2;FN1;BCL2;BAX;BIRC3;GADD45G
Hepatitis B	16/162	4.78608152198981e-06	6.10225394053701e-05	0	0	4.23846575342466	51.9203515777732	JUN;CDKN1A;DDX3X;MAP3K1;YWHAB;STAT3;FOS;TNF;MMP9;NFKBIA;TRAF3;CREB3L2;BCL2;BAX;FAS;JAK1
JAK-STAT signaling pathway	16/162	4.78608152198981e-06	6.10225394053701e-05	0	0	4.23846575342466	51.9203515777732	CDKN1A;IFNGR2;IL10RA;STAT3;CSF2RB;STAM;SOCS3;SOCS1;IL7;IL2RA;PIM1;BCL2;IL6ST;IL6R;JAK1;IL12RB2
Viral carcinogenesis	18/203	5.74676204865651e-06	6.97821105908291e-05	0	0	3.77056333441876	45.4989126041436	JUN;CDKN1A;CDKN1B;DDX3X;YWHAB;GTF2B;STAT3;HDAC9;HDAC7;NFKBIA;TRAF3;CREB3L2;CCR8;PMAIP1;BAX;IL6ST;CCR4;JAK1
Viral protein interaction with cytokine and cytokine receptor	12/100	1.02449974646802e-05	0.000118748834249702	0	0	5.2478354978355	60.2909180131245	IL10RA;IL2RA;LTA;CCR8;TNFRSF14;CCR6;IL6ST;TNFRSF1B;TNF;IL6R;CCR4;TNFRSF10D
Longevity regulating pathway	12/102	1.25765317216386e-05	0.000137363741372121	0	0	5.13068783068783	57.893029618088	HSPA8;SESN3;CREB3L2;SESN2;BAX;IRS2;HSPA2;SOD2;FOXO1;HSPA1B;SOD1;HSPA1A
Colorectal cancer	11/86	1.29283521291408e-05	0.000137363741372121	0	0	5.63693729372937	63.4498612075373	CDKN1A;JUN;GADD45B;GADD45A;LEF1;BCL2;PMAIP1;BAX;FOS;BBC3;GADD45G
Legionellosis	9/57	1.41235298613091e-05	0.000144060004585353	0	0	7.18786982248521	80.2717464424219	CLK1;NFKBIA;HSPA8;CASP1;HSPA2;TNF;HSPA1B;HSPD1;HSPA1A
Epstein-Barr virus infection	17/202	2.05914007207037e-05	0.000201954122453055	0	0	3.55395114553431	38.3493967629616	ENTPD1;JUN;CDKN1A;CDKN1B;GADD45B;GADD45A;STAT3;TNFAIP3;TNF;GADD45G;NFKBIA;TRAF3;BCL2;FAS;BAX;HES1;JAK1
Salmonella infection	19/249	2.71646964126323e-05	0.000256555466119305	0	0	3.20029743679468	33.646622661063	JUN;HSP90AA1;HSP90AB1;LEF1;RHOG;RHOH;LY96;FOS;DYNLL1;TUBB4B;TNF;NFKBIA;TUBA1A;ABI1;BCL2;CASP1;BAX;SNX9;BIRC3
IL-17 signaling pathway	11/94	3.03142936719749e-05	0.000276076603084057	0	0	5.09151854944531	52.9716051245561	NFKBIA;HSP90AA1;JUN;HSP90AB1;JUND;TRAF3;TNFAIP3;FOSB;FOS;TNF;MMP9
Protein processing in endoplasmic reticulum	15/171	3.87134573791057e-05	0.000340411435574895	0	0	3.70950406878551	37.6860510524685	PPP1R15A;HSPA8;HSP90AA1;HSP90AB1;UBE2D2;HSPA2;HERPUD1;DNAJA1;DNAJB1;HSPH1;DDIT3;BCL2;BAX;HSPA1B;HSPA1A
Prostate cancer	11/97	4.07443459664883e-05	0.000346326940715151	0	0	4.91314759382915	49.6630464604284	NFKBIA;CDKN1A;HSP90AA1;CDKN1B;HSP90AB1;IL1R2;CREB3L2;LEF1;BCL2;MMP9;FOXO1
Estrogen signaling pathway	13/137	5.6032001189276e-05	0.000458270803791006	0	0	4.03514397486051	39.5023953423722	HSPA8;JUN;HSP90AA1;HSP90AB1;HSPA2;FOS;MMP9;CREB3L2;BCL2;CALM3;HSPA1B;HBEGF;HSPA1A
Human T-cell leukemia virus 1 infection	17/219	5.75084930247537e-05	0.000458270803791006	0	0	3.25198912676839	31.7510492221308	EGR1;JUN;CDKN1A;MAP3K1;RANBP3;IL1R2;FOS;ETS1;TNF;NFKBIA;ZFP36;CD4;IL2RA;CREB3L2;LTA;BAX;JAK1
Fluid shear stress and atherosclerosis	13/139	6.51293507654351e-05	0.000503272255914726	0	0	3.9706838335069	38.2739585210243	JUN;HSP90AA1;HSP90AB1;SDC4;DUSP1;IL1R2;FOS;TNF;MMP9;KLF2;BCL2;CALM3;SQSTM1
NOD-like receptor signaling pathway	15/181	7.44085699476272e-05	0.000558064274607204	0	0	3.48423634658394	33.1209396888654	GBP5;JUN;HSP90AA1;HSP90AB1;TNFAIP3;TNF;NFKBIA;TRAF3;NAMPT;BCL2;CASP1;CARD16;GBP2;JAK1;BIRC3
PD-L1 expression and PD-1 checkpoint pathway in cancer	10/89	9.81628802805845e-05	0.000715186699187116	0	0	4.85440536348627	44.8007362957211	NFKBIA;JUN;CD4;IFNGR2;STAT3;CD28;FOS;LAT;JAK1;BATF
Th1 and Th2 cell differentiation	10/92	0.000129940062477459	0.000920408775882002	0	0	4.67608213631543	41.8436276741087	NFKBIA;JUN;CD4;IFNGR2;IL2RA;FOS;GATA3;LAT;JAK1;IL12RB2
Antigen processing and presentation	9/78	0.000177390130353324	0.00122255360108372	0	0	4.99485464368408	43.1413543618634	HSPA8;HSP90AA1;CD4;HSP90AB1;HSPA2;TNF;HSPA1B;HSPA1A;LGMN
Inflammatory bowel disease	8/65	0.000258017522121981	0.00165663845835371	0	0	5.36731592761431	44.3473569303721	JUN;IFNGR2;STAT3;RORA;GATA3;TNF;FOXP3;IL12RB2
AGE-RAGE signaling pathway in diabetic complications	10/100	0.00025969954556469	0.00165663845835371	0	0	4.2586736934563	35.1595469385736	EGR1;JUN;CDKN1B;STAT3;PIM1;FN1;BCL2;BAX;TNF;FOXO1
Neurotrophin signaling pathway	11/119	0.000259864856212347	0.00165663845835371	0	0	3.90788412174551	32.2609466742918	NFKBIA;BEX3;JUN;RPS6KA5;RAP1A;MAP3K1;IRAK2;BCL2;BAX;CALM3;IRAK3
Thyroid cancer	6/37	0.000337379404991581	0.00209833532372813	0	0	7.38254269449715	59.0182790025564	CDKN1A;GADD45B;GADD45A;LEF1;BAX;GADD45G
Parathyroid hormone synthesis, secretion and action	10/106	0.000416598929614495	0.002529350644088	0	0	3.99127140974967	31.06560840153	NR4A2;EGR1;CDKN1A;JUND;CREB3L2;BCL2;PDE4B;GATA3;FOS;HBEGF
Lysosome	11/128	0.00048757108164735	0.00289140990279243	0	0	3.60560209867141	27.4965901123873	LAPTM4B;NPC1;NEU1;ACP5;TPP1;ATP6V0C;GLA;CTSC;ATP6V0A1;LGMN;SGSH
Spliceosome	12/150	0.000526775073087088	0.00305290099175472	0	0	3.33781918564527	25.1963188749623	HSPA8;DDX5;RBM25;FUS;TRA2B;EIF4A3;SRSF3;HSPA2;SRSF7;BCAS2;HSPA1B;HSPA1A
Rheumatoid arthritis	9/93	0.000665735563538762	0.00377250152671965	0	0	4.09974640743872	29.9880789411369	JUN;CD28;ACP5;CTLA4;FOS;LTB;TNF;ATP6V0C;ATP6V0A1
Type I diabetes mellitus	6/43	0.000776430722379852	0.00430412683058397	0	0	6.18346581875994	44.2785814334587	ICA1;CD28;LTA;FAS;TNF;HSPD1
Yersinia infection	11/137	0.000862576799275894	0.00467993795351815	0	0	3.34650322175075	23.6115425198311	NFKBIA;VAV3;JUN;CD4;FN1;CASP1;RHOG;LCP2;FOS;TNF;LAT
Coronavirus disease	15/232	0.00106699373324956	0.00566840420788828	0	0	2.65832390518502	18.190671712323	JUN;RPL22;STAT3;RPS27L;FOS;RPL8;TNF;NFKBIA;SELP;TRAF3;CASP1;IL6ST;IL6R;JAK1;HBEGF
Shigellosis	15/246	0.00190418858870432	0.00990955285958369	0	0	2.49539881276408	15.6304277938084	JUN;UBE2D2;TNF;FOXO1;NFKBIA;RPS6KA5;UBB;TNIP1;RRAGB;UBC;TIFA;BCL2;CASP1;BAX;SQSTM1
Tuberculosis	12/180	0.0025402406661297	0.0129552273972615	0	0	2.7375283446712	16.3580909108198	PLK3;IRAK2;IFNGR2;IL10RA;BCL2;BAX;CALM3;TNF;ATP6V0C;ATP6V0A1;JAK1;HSPD1
Chronic myeloid leukemia	7/76	0.00344210884812502	0.0165610897409789	0	0	3.86962216337804	21.9472236431677	NFKBIA;CDKN1A;CDKN1B;GADD45B;GADD45A;BAX;GADD45G
Pancreatic cancer	7/76	0.00344210884812502	0.0165610897409789	0	0	3.86962216337804	21.9472236431677	CDKN1A;GADD45B;GADD45A;STAT3;BAX;JAK1;GADD45G
Pertussis	7/76	0.00344210884812502	0.0165610897409789	0	0	3.86962216337804	21.9472236431677	JUN;IRF1;CASP1;LY96;CALM3;FOS;TNF
Human immunodeficiency virus 1 infection	13/212	0.00354455048257616	0.0167381550566096	0	0	2.50462051809745	14.1319303778937	JUN;FOS;TNFRSF1B;SAMHD1;TNF;NFKBIA;CD4;BCL2;FAS;GNG8;BAX;CALM3;PAK2
Leishmaniasis	7/77	0.00370414636742888	0.0169654396529273	0	0	3.81414538310413	21.3527394311955	NFKBIA;JUN;IFNGR2;NCF4;FOS;TNF;JAK1
Endometrial cancer	6/58	0.00372574361005462	0.0169654396529273	0	0	4.39638009049774	24.5867065055161	CDKN1A;GADD45B;GADD45A;LEF1;BAX;GADD45G
Ferroptosis	5/41	0.00390531659446992	0.0174711531857865	0	0	5.28593172428789	29.3126926044954	MAP1LC3B;TFRC;FTH1;SAT1;FTL
Hematopoietic cell lineage	8/99	0.00409290542406458	0.0179946703989046	0	0	3.35606126157307	18.4533034793459	CD4;TFRC;IL7;IL1R2;IL2RA;CD7;TNF;IL6R
Chemokine signaling pathway	12/192	0.00428518683515046	0.018520722762091	0	0	2.55343915343915	13.9228596681785	NFKBIA;VAV3;TIAM1;ITK;RAP1A;GRK5;GRK6;STAT3;CCR8;GNG8;CCR6;CCR4
Breast cancer	10/147	0.00488808141795134	0.0207743460262932	0	0	2.79088889530019	14.850195339786	JUN;CDKN1A;FRAT2;GADD45B;GADD45A;LEF1;BAX;HES1;FOS;GADD45G
Cell adhesion molecules	10/148	0.00512507694057047	0.0214245019646798	0	0	2.77052185369766	14.6106510360783	SELP;CD4;SDC4;CADM1;SELL;ICAM2;CD28;CTLA4;ICOS;TIGIT
Pathogenic Escherichia coli infection	12/197	0.00524975729562817	0.02159174371589	0	0	2.48378378378378	13.0388053642984	NFKBIA;JUN;TUBA1A;ABI1;CASP1;NCK2;FAS;BAX;FOS;TUBB4B;PAK2;TNF
C-type lectin receptor signaling pathway	8/104	0.00551106578766083	0.0223066948548176	0	0	3.18044619422572	16.541491899237	NFKBIA;PLK3;JUN;IRF1;BCL3;CASP1;CALM3;TNF
Basal cell carcinoma	6/63	0.00561613890036378	0.0223768034311369	0	0	4.00970072239422	20.7787137374339	CDKN1A;GADD45B;GADD45A;LEF1;BAX;GADD45G
Insulin resistance	8/108	0.00689313766412347	0.0270423092977151	0	0	3.05259842519685	15.1934811132629	NFKBIA;SOCS3;TBC1D4;CREB3L2;STAT3;IRS2;TNF;FOXO1
HIF-1 signaling pathway	8/109	0.00727628164217479	0.0281129063447662	0	0	3.0222187573088	14.8787918807522	CDKN1A;PFKFB3;CDKN1B;TFRC;IFNGR2;STAT3;BCL2;IL6R
Hepatitis C	10/157	0.00768637340110454	0.0292541077206217	0	0	2.59968809658251	12.6560776943576	NFKBIA;SOCS3;CDKN1A;YWHAB;TRAF3;STAT3;BAX;FAS;TNF;JAK1
Mitophagy	6/68	0.00812631605550555	0.0304736852081458	0	0	3.6853889943074	17.7364784536349	USP15;JUN;UBB;CITED2;UBC;SQSTM1
Sphingolipid metabolism	5/49	0.00840187968861778	0.0310504249361962	0	0	4.32307418608788	20.6612677041085	UGCG;SGMS1;NEU1;SGPP2;GLA
Adipocytokine signaling pathway	6/69	0.00871156146581257	0.0312880024476367	0	0	3.62670401493931	17.2018351593549	NFKBIA;SOCS3;STAT3;IRS2;TNFRSF1B;TNF
Amphetamine addiction	6/69	0.00871156146581257	0.0312880024476367	0	0	3.62670401493931	17.2018351593549	ARC;JUN;CREB3L2;FOSB;CALM3;FOS
Epithelial cell signaling in Helicobacter pylori infection	6/70	0.00932638395023199	0.0330309431570716	0	0	3.56985294117647	16.6887337578504	NFKBIA;JUN;CSK;ATP6V0C;HBEGF;ATP6V0A1
Ubiquitin mediated proteolysis	9/140	0.0105388639007766	0.036691903016457	0	0	2.62247617326889	11.9393093293778	SOCS3;SOCS1;MAP3K1;UBB;UBE2B;UBE2S;UBE2D2;UBC;BIRC3
Non-small cell lung cancer	6/72	0.0106478463655601	0.036691903016457	0	0	3.46131907308378	15.722687542038	CDKN1A;GADD45B;GADD45A;STAT3;BAX;GADD45G
Prion disease	14/273	0.0117594808447178	0.0399822348720405	0	0	2.07009798643265	9.19764301359726	EGR1;HSPA8;NCF4;ATP5MC2;HSPA2;TUBB4B;TNF;SOD1;TUBA1A;DDIT3;CREB3L2;BAX;HSPA1B;HSPA1A
Growth hormone synthesis, secretion and action	8/119	0.012043969114966	0.0404106858462674	0	0	2.74852805561467	12.1462710862467	SOCS3;SOCS1;MAP3K1;CREB3L2;STAT3;IRS2;FOS;JUNB
Glioma	6/75	0.0128708972111265	0.0426243998550292	0	0	3.31031543052003	14.4090964704063	CDKN1A;GADD45B;GADD45A;BAX;CALM3;GADD45G
Amyotrophic lateral sclerosis	17/364	0.0140165140479757	0.0448754401575531	0	0	1.87885280647751	8.01804018073316	FUS;DNAH8;ATP5MC2;TUBB4B;TNFRSF1B;TNF;SOD1;TUBA1A;DDIT3;HNRNPA2B1;BCL2;CASP1;SRSF3;BAX;SQSTM1;SRSF7;NUP58
Influenza A	10/172	0.0140196336106805	0.0448754401575531	0	0	2.35714634265359	10.0586424111817	NFKBIA;SOCS3;DNAJB1;TRAF3;IFNGR2;CASP1;BAX;FAS;TNF;JAK1
Endocytosis	13/252	0.0142136796553893	0.0448754401575531	0	0	2.0811116564213	8.85211336458975	HSPA8;TFRC;ARAP3;STAM;HSPA2;RAB11FIP1;GRK5;CHMP1B;IL2RA;GRK6;SMAP2;HSPA1B;HSPA1A
Human cytomegalovirus infection	12/225	0.014254551579458	0.0448754401575531	0	0	2.15414710485133	9.15658789205446	NFKBIA;CDKN1A;IL10RA;CREB3L2;STAT3;FAS;GNG8;BAX;CALM3;TNF;IL6R;JAK1
Gastric cancer	9/149	0.0153570502847453	0.0477566807635371	0	0	2.45274725274725	10.2431155143717	CDKN1A;FRAT2;CDKN1B;GADD45B;GADD45A;LEF1;BCL2;BAX;GADD45G
Primary immunodeficiency	4/38	0.0161633392449074	0.0496584518970046	0	0	4.46920955882353	18.4355323827962	CD79A;CD4;TNFRSF13B;ICOS
Proteoglycans in cancer	11/205	0.0177485587262712	0.0538795532761803	0	0	2.16586710217413	8.73158701885619	VAV3;TIAM1;CDKN1A;DDX5;SDC4;STAT3;FN1;FAS;TNF;MMP9;HBEGF
Toll-like receptor signaling pathway	7/104	0.0181650606119253	0.0541286441109147	0	0	2.74864804650315	11.017283035836	NFKBIA;JUN;TRAF3;LY96;IRF5;FOS;TNF
B cell receptor signaling pathway	6/81	0.0182551505628967	0.0541286441109147	0	0	3.04454901960784	12.188267495747	VAV3;CD79B;NFKBIA;CD79A;JUN;FOS
Non-alcoholic fatty liver disease	9/155	0.019363096956822	0.0567539048734437	0	0	2.35121990759504	9.27411945813602	SOCS3;JUN;DDIT3;BAX;FAS;IRS2;FOS;TNF;IL6R
Cellular senescence	9/156	0.0200979229800194	0.0582382995443745	0	0	2.33510445598358	9.12357723039501	CDKN1A;GADD45B;GADD45A;CALM3;ETS1;SQSTM1;FOXO1;ZFP36L1;GADD45G
Glycerolipid metabolism	5/61	0.0204163669577169	0.0584963322945822	0	0	3.39460441710931	13.2098260825191	DGKE;GK;DGKA;GLA;PNPLA2
Bladder cancer	4/41	0.0208814685659804	0.0591641609369444	0	0	4.10620777027027	15.8864792578587	CDKN1A;RPS6KA5;MMP9;HBEGF
PI3K-Akt signaling pathway	16/354	0.0220866432298588	0.0618911431166372	0	0	1.81263905325444	6.91119797511161	CDKN1A;HSP90AA1;CDKN1B;HSP90AB1;YWHAB;FN1;NR4A1;IL7;IL2RA;CREB3L2;BCL2;THEM4;GNG8;SGK1;IL6R;JAK1
ErbB signaling pathway	6/85	0.0225970346676926	0.0626330852202349	0	0	2.88979895755771	10.9521548090341	CDKN1A;JUN;CDKN1B;NCK2;PAK2;HBEGF
cAMP signaling pathway	11/216	0.0249673435551384	0.068458845231831	0	0	2.04848104322627	7.5592772260235	VAV3;NFKBIA;TIAM1;JUN;RAP1A;CREB3L2;PDE4B;ARAP3;CALM3;FOS;TSHR
Type II diabetes mellitus	4/46	0.0304529105902225	0.0826116191543269	0	0	3.61644345238095	12.6270788585587	SOCS3;SOCS1;IRS2;TNF
Fatty acid elongation	3/27	0.0315575043997667	0.0847069854941107	0	0	4.74171539961014	16.3871022254965	HACD1;ELOVL5;THEM4
Renal cell carcinoma	5/69	0.0326921175376973	0.0868384372095084	0	0	2.96905577299413	10.1560153705763	CDKN1A;JUN;RAP1A;ETS1;PAK2
Prolactin signaling pathway	5/70	0.0344894839317362	0.0897430449244157	0	0	2.92322745747403	9.84280155444087	SOCS3;SOCS1;IRF1;STAT3;FOS
RIG-I-like receptor signaling pathway	5/70	0.0344894839317362	0.0897430449244157	0	0	2.92322745747403	9.84280155444087	NFKBIA;DDX3X;MAP3K1;TRAF3;TNF
Melanoma	5/72	0.0382647473487876	0.0985607128680892	0	0	2.83567485468937	9.25344859793798	CDKN1A;GADD45B;GADD45A;BAX;GADD45G
Phosphatidylinositol signaling system	6/97	0.0396211846637005	0.101034020892436	0	0	2.50717517776341	8.09414262551168	DGKE;PIP4P2;INPP5F;DGKA;CALM3;MTMR6
Circadian rhythm	3/31	0.0449906061288009	0.113590144186576	0	0	4.06349206349206	12.6021142905783	TPTEP2-CSNK1E;CRY1;RORA
Autoimmune thyroid disease	4/53	0.0475637594563701	0.118909398640925	0	0	3.09869260204082	9.43763898615433	CD28;CTLA4;FAS;TSHR
Chagas disease	6/102	0.048606248644795	0.120335858295366	0	0	2.37598039215686	7.18497226958383	NFKBIA;JUN;IFNGR2;FAS;FOS;TNF
Human papillomavirus infection	14/331	0.0491961499480112	0.120625175353297	0	0	1.68623927004914	5.07885135802729	CDKN1A;CDKN1B;FN1;TNF;FOXO1;TRAF3;IRF1;CREB3L2;FAS;BAX;HES1;ATP6V0C;ATP6V0A1;JAK1
Relaxin signaling pathway	7/129	0.0499210214698495	0.121236766426777	0	0	2.18258236980257	6.54188271354691	NFKBIA;ACTA2;JUN;CREB3L2;GNG8;FOS;MMP9
Regulation of lipolysis in adipocytes	4/55	0.0532541373109596	0.126109625382204	0	0	2.97686887254902	8.73020315449378	IRS2;ABHD5;TSHR;PNPLA2
RNA degradation	5/79	0.053402934906722	0.126109625382204	0	0	2.56650975829058	7.51959018168222	BTG3;BTG2;BTG1;HSPD1;DCP1B
Natural killer cell mediated cytotoxicity	7/131	0.0534111354559923	0.126109625382204	0	0	2.14715761455099	6.29060501602731	VAV3;IFNGR2;ICAM2;FAS;LCP2;TNF;LAT
Pathways of neurodegeneration	18/475	0.0682534277583553	0.159675450260373	0	0	1.504864095331	4.03984923219395	FUS;DNAH8;TPTEP2-CSNK1E;ATP5MC2;TUBB4B;TNFRSF1B;TNF;SOD1;TUBA1A;FRAT2;UBB;DDIT3;UBC;BCL2;FAS;BAX;CALM3;SQSTM1
Allograft rejection	3/38	0.074126768558049	0.171839327111841	0	0	3.24962406015038	8.45545214173005	CD28;FAS;TNF
Leukocyte transendothelial migration	6/114	0.0749260765374954	0.172127473126679	0	0	2.11067538126362	5.46929454203378	VAV3;ITK;RAP1A;NCF4;RHOH;MMP9
Chemical carcinogenesis	10/239	0.0918065023400569	0.208698015266207	0	0	1.66171876348447	3.96830430398696	JUN;HSP90AA1;HSP90AB1;EPHX2;CREB3L2;STAT3;BCL2;FOS;AHR;KLF4
GnRH signaling pathway	5/93	0.0926853932915842	0.208698015266207	0	0	2.15664472513788	5.12967520895578	EGR1;JUN;MAP3K1;CALM3;HBEGF
Graft-versus-host disease	3/42	0.0936995931453103	0.208698015266207	0	0	2.91572949467686	6.9034602702432	CD28;FAS;TNF
Acute myeloid leukemia	4/67	0.094624196942459	0.208698015266207	0	0	2.40835813492063	5.67852809160428	LEF1;STAT3;PIM1;PIM2
Rap1 signaling pathway	9/210	0.0949371363563921	0.208698015266207	0	0	1.7029939062086	4.00976783217687	VAV3;APBB1IP;TIAM1;RAP1A;ARAP3;CALM3;LCP2;SKAP1;LAT
Fc epsilon RI signaling pathway	4/68	0.0986035620805615	0.214905199406352	0	0	2.37060546875	5.49185816063572	VAV3;LCP2;TNF;LAT
Cell cycle	6/124	0.101979408013836	0.220379229182441	0	0	1.9308075772682	4.408003517091	CDKN1A;CDKN1B;GADD45B;GADD45A;YWHAB;GADD45G
Vasopressin-regulated water reabsorption	3/44	0.104200441732271	0.223286660854865	0	0	2.7732135216089	6.27145296460997	CREB3L2;DYNLL1;AQP3
Cushing syndrome	7/155	0.107017669842022	0.227412548414297	0	0	1.79673976530558	4.01528452861115	NR4A1;CDKN1A;RAP1A;CDKN1B;CREB3L2;LEF1;AHR
Choline metabolism in cancer	5/98	0.109519811727059	0.230806214796694	0	0	2.04017002293626	4.51214165803302	DGKE;JUN;SLC44A2;DGKA;FOS
D-Glutamine and D-glutamate metabolism	1/5	0.122524413474774	0.256096110131699	0	0	9.45631067961165	19.8530039400713	GLUD1
Intestinal immune network for IgA production	3/48	0.126490803801039	0.262237032270447	0	0	2.52618583495776	5.22310563383882	TNFRSF13B;CD28;ICOS
Cocaine addiction	3/49	0.132310780406111	0.272090717770632	0	0	2.47114162217137	4.9981353117506	JUN;CREB3L2;FOSB
Insulin signaling pathway	6/137	0.143716169887197	0.293101059404899	0	0	1.7380332285586	3.37163667307923	PPP1R3F;SOCS3;SOCS1;IRS2;CALM3;FOXO1
