Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Cholesterol Homeostasis	43/74	8.59580192481021e-08	3.90718269309555e-07	0	0	3.51522502832164	57.1906260079693	GLDC;TMEM97;HMGCR;HSD17B7;CLU;ACAT2;ACTG1;FADS2;LGALS3;NSDHL;EBP;NFIL3;PMVK;MAL2;FBXO6;GUSB;S100A11;FDFT1;FDPS;ABCA2;STARD4;GSTM2;PCYT2;JAG1;HMGCS1;CHKA;ECH1;ANXA5;CYP51A1;SREBF2;SQLE;PLSCR1;FABP5;SCD;ETHE1;FASN;CD9;CTNNB1;MVD;ALDOC;TRIB3;PPARG;ATF3
Unfolded Protein Response	57/113	5.98616409531443e-07	2.49423503971434e-06	0	0	2.58138272200772	36.9877161906441	EIF4A1;POP4;RRP9;CKS1B;KHSRP;BANF1;CHAC1;PDIA6;SLC7A5;MTHFD2;DKC1;NHP2;GEMIN4;PREB;KDELR3;ATP6V0D1;ATF3;ATF4;CEBPG;PARN;CXXC1;NOLC1;SLC1A4;SDAD1;HSP90B1;EXOSC5;EXOSC4;EXOSC10;BAG3;EXOSC9;EIF4EBP1;EXOSC2;EIF4E;SEC11A;EXOSC1;HSPA9;NOP56;ZBTB17;NOP14;NPM1;NFYB;EIF2AK3;LSM1;ASNS;EIF2S1;LSM4;YIF1A;SPCS3;CNOT6;XPOT;PSAT1;CNOT2;SRPRB;HYOU1;CALR;ALDH18A1;EIF4G1
Glycolysis	87/200	3.33350669497561e-06	1.282117959606e-05	0	0	1.95519535785813	24.657918387247	B4GALT2;PYGB;CHPF;HDLBP;ENO1;PLOD1;ENO2;HK2;HS2ST1;GMPPB;NANP;GYS1;NSDHL;STMN1;GMPPA;PGM2;QSOX1;SOX9;PGLS;ME2;GUSB;SLC37A4;SLC16A3;G6PD;TPI1;PGAM1;AKR1A1;TALDO1;SDHC;ALG1;MIF;MED24;PKM;KIF2A;ELF3;DEPDC1;SLC25A10;KDELR3;RBCK1;FKBP4;DLD;PPIA;CHST2;SLC25A13;TSTA3;COPB2;PRPS1;PAXIP1;RPE;AK3;AK4;TXN;HMMR;ARPP19;CENPA;CLN6;AURKA;PPP2CB;LDHA;NT5E;FUT8;CHST12;GPC1;PGK1;BPNT1;NDUFV3;LHPP;CYB5A;MDH1;MDH2;B3GAT3;IDH1;PMM2;GOT2;SRD5A3;SPAG4;B3GALT6;EXT2;GALE;NASP;PSMC4;P4HA2;CDK1;PAM;POLR3K;PFKP;GALK1
Reactive Oxygen Species Pathway	28/49	2.34904875177981e-05	8.38945982778505e-05	0	0	3.37236865381214	35.9457908473158	NDUFB4;MGST1;LSP1;TXN;PDLIM1;PTPA;PRDX2;HHEX;PRDX4;PRDX1;HMOX2;NQO1;G6PD;NDUFA6;GPX4;TXNRD2;TXNRD1;GSR;GLRX2;PRDX6;ATOX1;MSRA;SELENOS;FES;CAT;NDUFS2;PFKP;LAMTOR5
IL-2/STAT5 Signaling	83/199	3.65030082730913e-05	0.000118808473736158	0	0	1.81537895307437	18.549752512859	IFITM3;CD86;RNH1;CD83;CSF2;CSF1;GPR65;CTSZ;AHR;ITGAE;ENO3;LCLAT1;PDCD2L;HK2;CCND2;GLIPR2;MYC;CASP3;NCS1;NFKBIZ;TNFSF10;TNFSF11;SH3BGRL2;TNFRSF8;MAP3K8;PHLDA1;IL10;BATF3;GPX4;GSTO1;ANXA4;PUS1;TNFRSF18;IL13;APLP1;TRAF1;FAM126B;RHOB;SERPINB6;ADAM19;PLSCR1;CCNE1;IRF4;PTRH2;IRF8;UMPS;SMPDL3A;PLPP1;ABCB1;AHCY;RGS16;ODC1;NOP2;CAPG;SLC1A5;NT5E;SYNGR2;NFIL3;PLAGL1;ST3GAL4;SNX9;DCPS;POU2F1;TNFRSF9;PRAF2;LIF;CDC6;FAH;HOPX;HIPK2;MYO1E;UCK2;AMACR;P2RX4;MYO1C;SYT11;BHLHE40;MAFF;IL2RB;GALM;MXD1;EEF1AKMT1;BCL2L1
Pperoxisome	49/104	3.80187115955707e-05	0.000118808473736158	0	0	2.2563791322314	22.9641454304999	TOP2A;SLC35B2;ABCD2;ABCD3;ECI2;SCP2;NUDT19;TSPO;MLYCD;ACAA1;HRAS;FADS1;YWHAH;ACOT8;SMARCC1;ACSL1;ABCC5;ECH1;ACSL4;PEX2;CTPS1;SLC25A17;MSH2;SLC25A19;EHHADH;PEX5;CAT;ITGB1BP1;SLC27A2;ABCB1;PEX11A;PEX11B;HSD17B4;CLN8;CLN6;HMGCL;PRDX5;PRDX1;ISOC1;FIS1;FDPS;IDH1;IDH2;SIAH1;DHCR24;PEX14;CDK7;ERCC1;CRAT
UV Response Up	66/158	0.00020624308549384	0.000606597310276	0	0	1.81768941887026	15.4257395629896	BTG3;FEN1;ALAS1;TFRC;CLTB;HNRNPU;ARRB2;ENO2;SPR;UROD;PPAT;CASP3;HYAL2;BSG;ACAA1;PRKACA;RFC4;PARP2;IGFBP2;SIGMAR1;TAP1;RHOB;TST;CCNE1;PRPF3;SELENOW;PPIF;FKBP4;ATF3;ABCB1;CNP;CHRNA5;RRAD;RPN1;CEBPG;WIZ;STIP1;BCL2L11;APOM;EPCAM;AP2S1;HMOX1;MGAT1;BAK1;POLR2H;E2F5;BID;YKT6;ATP6V1C1;ATP6V1F;LYN;CYB5B;KLHDC3;CDKN2B;CHKA;RAB27A;ASNS;GGH;CDC5L;PDAP1;MRPL23;NAT1;PSMC3;CDK2;POLE3;PPT1
PI3K/AKT/mTOR  Signaling	47/105	0.000250415698216124	0.000695599161711455	0	0	2.05117635537929	17.0091506632007	ATF1;CAB39L;UBE2D3;CLTC;PRKAG1;SLC2A1;SLA;PIK3R3;FASLG;ACACA;HSP90B1;MAPK9;TBK1;PPP2R1B;ARHGDIA;RPS6KA1;CFL1;E2F1;AKT1;MAPK1;SFN;RAC1;HRAS;EIF4E;AP2M1;PAK4;MAP2K3;SMAD2;ACTR3;ACTR2;DUSP3;TRAF2;PTPN11;PPP1CA;RIT1;CDK4;ARPC3;CSNK2B;CDK2;AKT1S1;UBE2N;CDK1;PIN1;TRIB3;CALR;PFN1;NFKBIB
p53 Pathway	77/200	0.00124702683455583	0.00328164956462061	0	0	1.5858184920179	10.6043573032319	CD82;ITGB4;CCP110;ABAT;TRIAP1;IFI30;TM7SF3;RRP8;PIDD1;SEC61A1;HINT1;CCND2;GM2A;FDXR;UPP1;NUDT15;HRAS;CTSD;TP63;GPX2;TSC22D1;SPHK1;DCXR;ABCC5;TAP1;TRAFD1;PRKAB1;DDB2;VAMP8;WRAP73;RAD51C;MAPKAPK3;TRAF4;NINJ1;TRIB3;TAX1BP3;S100A4;TP53;ATF3;PCNA;NOTCH1;HDAC3;RRAD;EI24;RGS16;HSPA4L;PDGFA;NOL8;SLC3A2;LDHB;RXRA;IRAK1;HMOX1;SFN;EPS8L2;BAK1;S100A10;IP6K2;JAG2;JUN;CDKN2B;PMM1;CDKN2A;VDR;PLK2;FUCA1;LIF;TPRKB;KLF4;PTPRE;SP1;MDM2;PLXNB2;BAX;MXD1;ADA;RAD9A
Estrogen Response Late	74/200	0.00501736566175234	0.0125434141543808	0	0	1.48663660220643	7.87151818721998	TOP2A;KCNK5;BTG3;SCARB1;MOCS2;CLIC3;NXT1;NAB2;SNX10;ETFB;PRSS23;AREG;SLC2A8;CDC20;IMPA2;MYB;ANXA9;DCXR;METTL3;ITPK1;SORD;ALDH3A2;SLC7A5;UGDH;DNAJC1;RAB31;RABEP1;TST;PPIF;BLVRB;HPRT1;SLC29A1;FKBP4;NBL1;SLC27A2;TSTA3;SLC26A2;RNASEH2A;ARL3;ABHD2;HSPA4L;SLC1A4;ASCL1;SLC9A3R1;PRKAR2B;BAG1;RBBP8;SFN;CKB;MEST;FDFT1;MICB;PLK4;GINS2;STIL;OPN3;CAV1;XRCC3;IDH2;KRT13;CDC6;COX6C;KLF4;MAPK13;KRT19;GALE;TSPAN13;FABP5;ID2;NMU;CD9;CHPT1;PTPN6;GLA
Apoptosis	60/161	0.00900525610413859	0.0214410859622347	0	0	1.50263950074068	7.077352199042	IFITM3;TOP2A;BTG3;PRF1;HMGB2;HSPB1;FASLG;BRCA1;ENO2;CLU;CASP9;LGALS3;CASP7;CCND2;CASP3;PEA15;TNFSF10;FDXR;TIMP2;TSPO;CD38;CASP2;DNM1L;NEFH;PDGFRB;DFFA;GPX4;TAP1;RHOB;FEZ1;VDAC2;ETF1;ATF3;ROCK1;DIABLO;SLC20A1;NEDD9;PPP3R1;EBP;GNA15;PAK1;BCL2L11;PMAIP1;HMOX1;BMF;IGFBP6;BID;JUN;GSTM1;MGMT;CAV1;GSR;DAP;WEE1;KRT18;CDK2;PPT1;BAX;CTNNB1;BCL2L1
Xenobiotic Metabolism	71/200	0.0169096465832524	0.0384310149619372	0	0	1.3921568627451	5.67982043425758	ABCD2;ALAS1;SLC35B1;SERPINE1;ATP2A2;TMEM97;COMT;ETS2;CNDP2;MT2A;LONP1;ACP2;MAN1A1;UPP1;ACP1;MCCC2;HES6;CBR1;GSTO1;ENTPD5;DCXR;ECH1;SSR3;PTGR1;PGD;UGDH;ALDH3A1;MTHFD1;NINJ1;CAT;BLVRB;IRF8;HPRT1;BCAT1;GART;PPARD;AHCY;SHMT2;ETFDH;ABHD6;SLC1A5;ARPP19;BPHL;ADH5;PTS;PSMB10;PGRMC1;NFS1;TKFC;DDT;HMOX1;ASL;GSTM4;NQO1;CYB5A;SLC12A4;PMM1;SMOX;GSS;PTGES3;IDH1;GSR;AKR1C3;PYCR1;AKR1C2;FAH;AP4B1;ID2;NMT1;PEMT;ACO2
Androgen Response	38/100	0.0237703055046502	0.0516745771840222	0	0	1.54849570978603	5.7903181053086	SRP19;SLC26A2;HPGD;ABHD2;SRF;STK39;GNAI3;DBI;HMGCR;UBE2J1;CAMKK2;AKAP12;LMAN1;ZMIZ1;AKT1;PMEPA1;FADS1;RAB4A;XRCC6;UBE2I;HMGCS1;TSC22D1;XRCC5;ACTN1;NCOA4;GSR;ADRM1;KRT8;SORD;DHCR24;PA2G4;SPCS3;KRT19;CDK6;SCD;SMS;CENPN;PLPP1
TGF-beta Signaling	22/54	0.0343893016203798	0.0716443783757912	0	0	1.73569756140661	5.84931772648064	BCAR3;KLF10;SMAD1;WWTR1;SLC20A1;HDAC1;SERPINE1;UBE2D3;THBS1;RHOA;HIPK2;PPP1CA;FKBP1A;TJP1;PPM1A;RAB31;ID2;PMEPA1;CTNNB1;ID3;ENG;BMPR1A
Interferon Gamma Response	68/200	0.0478032229102262	0.0956064458204525	0	0	1.3020585329511	3.9591201852814	IFITM3;CD86;CIITA;SPPL2A;UBE2L6;IFI35;IFI30;OASL;MT2A;CASP7;CASP3;NAMPT;TNFSF10;TRIM25;CD38;TRIM26;ITGB7;UPP1;TAP1;TRAFD1;BPGM;HLA-G;NUP93;VAMP8;PLSCR1;PSMA3;LATS2;MTHFD2;PSMA2;OAS2;IRF4;OAS3;PSME1;PSME2;IRF8;XCL1;LCP2;IRF5;LAP3;RBCK1;VAMP5;LY6E;C1R;SRI;HIF1A;USP18;PSMB10;HLA-DMA;PSMB2;CCL5;ISOC1;ST3GAL5;HLA-DQA1;CD74;VCAM1;GZMA;EIF2AK2;NMI;PSMB8;NFKB1;PML;PSMB9;BST2;IL2RB;PTPN6;GPR18;HLA-DRB1;PFKP
Allograft Rejection	67/200	0.0650303952076592	0.125058452322422	0	0	1.27294813449727	3.4788405929955	CD86;CSF1;GPR65;PRF1;FASLG;BRCA1;CXCL13;MRPL3;CCND2;IL18RAP;SIT1;AKT1;IL12A;CCR5;IL10;MAP4K1;EIF5A;IL13;TAP1;TRAF2;HLA-G;NME1;NCR1;FGR;CD8B;IFNG;CD8A;IRF4;HCLS1;IRF8;LCP2;BCAT1;GCNT1;CAPG;MTIF2;HIF1A;PSMB10;HLA-DMA;HLA-DMB;CCL5;CCL4;FLNA;CSK;HLA-DQA1;LYN;CCR1;CD74;NPM1;CDKN2A;GZMA;GALNT1;CRTAM;GLMN;LIF;GZMB;CD7;EIF3J;IL2RB;UBE2N;HLA-DRA;KLRD1;PTPN6;CD247;ABCE1;EIF4G3;EIF3D;EIF3A
Protein Secretion	34/96	0.0807656084798156	0.149565941629288	0	0	1.38451475805024	3.4837216299862	NAPA;COPB2;CD63;TSG101;SGMS1;CLTC;CLTA;LMAN1;GOLGA4;AP2S1;TMED2;MAPK1;ARFIP1;AP3S1;DNM1L;YKT6;AP2M1;CTSC;DST;GBF1;ARFGAP3;SCAMP3;VAMP7;KRT18;RER1;TMX1;ZW10;PPT1;ANP32E;ERGIC3;SEC22B;PAM;GLA;COPE
