Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Autophagy	63/137	2.62727826995738e-11	7.52356959124157e-10	0	0	3.29436865156404	80.2590153937251	MTMR14;PTEN;WDR41;IRS2;ZFYVE1;STK11;CTSL;AKT2;RB1CC1;MLST8;SUPT20H;PRKACA;HRAS;SNAP29;CTSB;SH3GLB1;PDPK1;DAPK2;ATG9A;DAPK3;TSC2;TSC1;WIPI2;ATG14;ATG13;RRAGA;RRAGC;RRAGB;DDIT4;ULK2;ATG4B;ULK1;PIK3C3;RAF1;SQSTM1;ATG4D;RAB7A;BECN1;RAB1A;MTMR3;STX17;ITPR1;AMBRA1;MTMR4;HIF1A;TANK;GABARAP;CAMKK2;PPP2CA;PPP2CB;NRAS;MAPK3;IGBP1;UVRAG;BAD;EIF2AK4;CFLAR;EIF2S1;MTOR;RPS6KB1;RPS6KB2;ATG2A;KRAS
Spinocerebellar ataxia	64/143	7.7603782081789e-11	2.03709927964696e-09	0	0	3.13462171205791	72.9721282055742	RYR1;ATP2A2;RORA;RBPJ;PSMD8;PSMD9;PSMD6;PSMD7;KAT5;PSMD4;AKT2;PSMD2;RB1CC1;PSMD3;PSMD1;MAP3K5;TBP;PRKCA;TRAF2;WIPI2;ATG14;ATG13;PSMA5;PSMA6;PSMA4;PSMA1;PPIF;ULK2;VDAC2;ULK1;VDAC1;PIK3C3;PLCB2;SLC25A6;BECN1;PSMD11;PSMD14;PSMD13;ITPR1;AMBRA1;PSMB6;ATXN3;PSMB7;ATXN2;PSMB4;ATXN1;PSMB5;PSMB2;PSMB3;PSMB1;ADRM1;PUM1;MTOR;SEM1;PSMC5;PSMC6;PSMC3;SP1;PSMC4;PSMC1;PSMC2;ATG2A;ATXN10;MCU
Oxidative phosphorylation	58/133	1.98332458118881e-09	4.8057480236498e-08	0	0	2.98861900097943	59.8874159066639	NDUFA13;NDUFA11;COX4I1;NDUFA10;TCIRG1;UQCRFS1;ATP6V1E1;COX8A;ATP6V0B;ATP6AP1;NDUFC2;SDHC;NDUFC1;SDHD;SDHB;NDUFS8;PPA1;NDUFS4;UQCRC1;NDUFS3;NDUFS2;NDUFS1;UQCRC2;ATP6V0D1;ATP6V0C;ATP6V1A;COX15;NDUFB5;COX17;ATP5MC2;NDUFB2;ATP5MC3;NDUFB1;UQCR11;COX5B;UQCRH;ATP5MC1;ATP5F1A;ATP5F1B;ATP6V0A2;COX11;NDUFV2;ATP6V1D;ATP5MF;COX10;ATP6V1F;ATP5PF;NDUFA8;NDUFA7;ATP5PD;NDUFA6;ATP5PB;NDUFA1;ATP5F1C;COX6C;ATP5F1D;UQCRQ;NDUFAB1
Salmonella infection	90/249	1.1560570686697e-08	2.60112840450683e-07	0	0	2.19304699286632	40.0793935032886	CYFIP1;NCKAP1;HSP90AB1;ARPC1B;BRK1;PIK3C2A;ACTB;ACTG1;TXN2;PIK3C2B;IKBKB;ACTR1B;KIF5C;AKT2;KIF5B;TNFSF10;IKBKG;RAC1;HRAS;ACTR3;HSP90AA1;CHUK;DYNLT1;EXOC7;RHOG;RHOH;TRAF2;DYNLL1;RHOA;RHOB;DNM2;MYL5;ELMO1;ELMO2;PIK3C3;PFN1;RAF1;GAPDH;BIRC2;RAB7A;ARL8B;BIRC3;DCTN6;DCTN5;RAB5B;RALA;RAB5C;DCTN2;TCF7;DCTN3;LEF1;LY96;KLC1;STX10;DYNC2LI1;CDC42;CYTH3;CYTH2;ACTR3C;TUBA3D;KLC2;NCKAP1L;SNX9;MAP2K7;RILP;CYTH1;VPS16;MAPK3;JUN;TNFRSF10B;ARPC4;ARPC5;NFKB1;NFKBIA;MAPK11;SNX18;PTPRC;ARPC2;ARPC3;ABI1;VPS41;CTNNB1;RAB9A;TAB3;TAB2;PKN1;DYNLRB1;ACBD3;ACTR10;RAB5A
T cell receptor signaling pathway	45/104	1.62963731561674e-07	3.42223836279515e-06	0	0	2.9411971554217	45.9701414357497	ITK;CSF2;CBLB;BCL10;IKBKB;CDC42;NRAS;AKT2;NCK2;CTLA4;MAP3K8;IKBKG;ICOS;MAP2K7;HRAS;PAK2;NCK1;MAPK3;IL10;JUN;CHUK;PDPK1;NFATC2;NFATC1;NFKB1;RHOA;VAV1;NFKBIA;ZAP70;MAPK11;CD4;PTPRC;CD40LG;LCK;CD28;GRB2;LCP2;KRAS;CD247;PDCD1;RAF1;NFKBIE;MAP3K14;LAT;NFKBIB
PD-L1 expression and PD-1 checkpoint pathway in cancer	39/89	7.19139368370276e-07	1.41580563147898e-05	0	0	3.00517669997563	42.5088574965204	CD274;PTEN;HIF1A;IKBKB;NRAS;AKT2;IKBKG;HRAS;MAPK3;MAP3K3;JUN;CHUK;STAT1;IFNGR2;STAT3;NFATC2;NFATC1;PTPN11;TICAM1;MTOR;NFKB1;BATF;EML4;NFKBIA;ZAP70;MAPK11;CD4;RPS6KB1;LCK;CSNK2B;RPS6KB2;CD28;KRAS;CD247;PDCD1;RAF1;NFKBIE;LAT;NFKBIB
Diabetic cardiomyopathy	71/203	1.58527259587364e-06	2.77422704277887e-05	0	0	2.07778968759072	27.748370516852	RYR2;NDUFA13;NDUFA11;COX4I1;NCF4;NDUFA10;PTEN;ATP2A2;PPP1CB;GYS1;PPP1CC;CPT2;AKT2;MPC2;UQCRFS1;RAC1;COX8A;PARP1;NDUFC2;PRKCA;SDHC;NDUFC1;SDHD;SDHB;MMP9;NDUFS8;TBC1D4;NDUFS4;UQCRC1;PPIF;NDUFS3;VDAC2;NDUFS2;VDAC1;NDUFS1;UQCRC2;PLCB2;GAPDH;SLC25A6;NDUFB5;ATP5MC2;NDUFB2;ATP5MC3;NDUFB1;UQCR11;PDHB;COX5B;UQCRH;ATP5MC1;PTPA;ATP5F1A;ATP5F1B;NDUFV2;ATP5PF;NDUFA8;NDUFA7;ATP5PD;SMAD3;NDUFA6;ATP5PB;NDUFA1;ATP5F1C;COX6C;ATP5F1D;NFKB1;MTOR;PPP1CA;MAPK11;SP1;UQCRQ;NDUFAB1
Viral carcinogenesis	71/203	1.58527259587364e-06	2.77422704277887e-05	0	0	2.07778968759072	27.748370516852	YWHAE;ATF2;CDKN1B;HDAC10;YWHAB;HDAC11;UBE3A;CHD4;RBPJ;POLB;CCND3;CREB3L3;CCND1;YWHAQ;CREB3L4;EP300;IKBKG;RAC1;PRKACA;CCR4;HRAS;JAK3;YWHAG;YWHAH;TBP;ACTN1;TRAF2;TRAF1;RHOA;CREB3;CREB1;PKM;CCNE2;TRAF3;MAPKAPK2;TRAF5;IRF7;ATP6V0D1;IL6ST;HDAC5;GTF2A2;HDAC3;ATF6B;HDAC8;HDAC6;HDAC7;CDC42;NRAS;MAPK3;STAT5A;STAT5B;RANBP1;JUN;CDKN2B;BAD;STAT3;GTF2H1;GTF2H3;GTF2H4;NFKB1;NFKB2;NFKBIA;HNRNPK;SNW1;CDK6;PSMC1;REL;CDK1;MDM2;GRB2;KRAS
mTOR signaling pathway	57/154	2.22058899494095e-06	3.68150280740211e-05	0	0	2.26722608487173	29.514155350601	PTEN;IKBKB;RPS6KA3;FLCN;STK11;AKT2;RPS6KA1;SESN2;GRB10;MLST8;ATP6V1E1;HRAS;SEC13;CHUK;PDPK1;STRADA;TSC2;PRKCA;TSC1;RHOA;TTI1;CLIP1;RRAGA;RRAGC;RRAGB;DDIT4;ULK2;ULK1;RAF1;DEPDC5;EIF4E2;SGK1;TELO2;ATP6V1A;SEH1L;CAB39;NRAS;DVL2;DVL3;ATP6V1D;EIF4E;ATP6V1F;MAPK3;FZD3;WDR59;FZD6;CASTOR1;MTOR;RPS6KB1;RPS6KB2;GRB2;KRAS;LAMTOR2;LAMTOR1;LAMTOR3;LPIN2;LAMTOR5
Yersinia infection	52/137	2.57700351186206e-06	4.05878053118275e-05	0	0	2.35925787429886	30.3610141729007	ITGB1;WIPF1;ARPC1B;ACTB;ACTG1;IKBKB;RPS6KA3;AKT2;RPS6KA1;RAC3;IKBKG;RAC1;ACTR3;IL10;ARHGEF12;CHUK;ITGA4;RHOG;TRAF2;TICAM1;RHOA;VAV1;ZAP70;LCK;ELMO1;ELMO2;LCP2;ROCK1;CDC42;ACTR3C;PIP5K1A;PIP5K1C;MAP2K7;WASF2;MAPK3;GIT2;JUN;FYB1;NFATC2;ARPC4;NFATC1;ARPC5;NFKB1;PTK2;NFKBIA;MAPK11;CD4;ARPC2;ARPC3;TAB2;PKN1;LAT
RNA transport	65/186	4.42332111153939e-06	6.63498166730909e-05	0	0	2.07352473156206	25.563697981122	CYFIP1;POP5;NUP188;GEMIN2;PHAX;CASC3;NXT2;GLE1;SUMO1;NUP62;SUMO2;EIF2B1;RPP38;PRMT5;SEC13;ELAC2;ELAC1;THOC1;THOC5;RANGAP1;RPP25L;THOC7;THOC6;DDX19B;CLNS1A;NUP50;GEMIN5;NUP54;GEMIN8;EIF4E2;EIF1B;NUP58;SEH1L;NMD3;FXR1;FXR2;TGS1;TPR;EIF4EBP3;RPP14;EIF4E;RAE1;EIF2B4;EIF2B2;UBE2I;PYM1;UPF3B;UPF3A;EIF2S2;EIF2S1;SNUPN;EIF5;EIF3I;EIF3J;TACC3;ACIN1;RNPS1;EIF3E;EIF3F;PABPC1L;EIF4G3;EIF3D;RAN;EIF4G1;EIF3B
Shigellosis	81/246	4.64052651696662e-06	6.6443902402022e-05	0	0	1.89702939267086	23.2968160907824	ITGB1;CSF2;ARPC1B;UBE2D2;UBE2D3;CGAS;ILK;ACTB;ACTG1;HK1;IKBKB;AKT2;IKBKG;RAC1;CAPN1;BTRC;ACTR3;CHUK;FNBP1;ACTN1;TRAF2;WIPI2;ATG14;RHOA;MYL5;RRAGA;RRAGC;CTTN;RRAGB;TRAF5;ELMO1;HCLS1;ELMO2;VDAC1;PIK3C3;RBCK1;UBE2V1;PFN1;PLCB2;SQSTM1;PPID;RNF31;BECN1;ROCK1;CUL1;ITPR1;U2AF1;BCL10;GABARAP;FOXO1;U2AF1L4;CDC42;CYTH3;CYTH2;ACTR3C;UBC;TIFA;WASF2;CYTH1;MAPK3;JUN;CBX3;GLMN;ARPC4;ARPC5;PTK2;NFKB1;MTOR;NFKBIA;MAPK11;ARPC2;RPS6KB1;TNIP1;ARPC3;RPS6KB2;MDM2;UBE2N;TAB3;TAB2;TECPR1;NFKBIB
TNF signaling pathway	43/112	1.31502437281986e-05	0.000180101164103589	0	0	2.40046883121016	26.9790378630298	ATF2;CEBPB;CSF2;ATF6B;NOD2;RPS6KA4;IKBKB;SOCS3;CREB3L3;CREB3L4;AKT2;MAP3K8;IKBKG;MAP2K7;JUNB;MAP3K5;MAPK3;JUN;JAG1;CHUK;CCL20;LIF;TRAF2;TRAF1;CFLAR;MMP9;NFKB1;NFKBIA;CREB3;MAPK11;CREB1;TRAF3;BCL3;TRAF5;LTA;TAB3;FAS;TAB2;PGAM5;MAP3K14;BIRC2;IL18R1;BIRC3
Citrate cycle (TCA cycle)	17/30	1.67486697484066e-05	0.000219826290447836	0	0	5.02312354312354	55.2402526412578	MDH1;IDH3G;MDH2;DLST;SDHC;PDHB;SDHD;SDHB;CS;ACLY;IDH3B;OGDH;DLAT;ACO2;DLD;IDH3A;PCK2
Prostate cancer	38/97	2.40816005741983e-05	0.000303428167234899	0	0	2.47944130571249	26.3665337373917	CDKN1B;HSP90AB1;TCF7;LEF1;ARAF;PTEN;PDGFA;PLAT;FOXO1;CASP9;IKBKB;NRAS;CCND1;CREB3L3;CREB3L4;AKT2;EP300;IKBKG;HRAS;MAPK3;HSP90AA1;CHUK;PDPK1;BAD;MMP9;NFKB1;MTOR;NFKBIA;CREB3;CREB1;ZEB1;CCNE2;MDM2;CTNNB1;GRB2;KRAS;RAF1;FGFR1
Non-alcoholic fatty liver disease	54/155	3.02013100362127e-05	0.000365900486977193	0	0	2.06079614810796	21.4479940381898	NDUFA13;NDUFA11;COX4I1;NDUFA10;PRKAG1;IRS2;IKBKB;AKT2;MLX;UQCRFS1;RAC1;IL6R;MAP3K5;COX8A;NDUFC2;SDHC;NDUFC1;TRAF2;SDHD;PRKAB1;SDHB;NDUFS8;NDUFS4;UQCRC1;NDUFS3;NDUFS2;NDUFS1;PPARG;UQCRC2;CEBPA;NDUFB5;NDUFB2;NDUFB1;UQCR11;COX5B;UQCRH;CDC42;SOCS3;BCL2L11;NDUFV2;MLXIP;NDUFA8;JUN;NDUFA7;NDUFA6;NDUFA1;COX6C;EIF2S1;NFKB1;MAPK11;UQCRQ;NDUFAB1;FAS;MAP3K11
Mitophagy	29/68	3.4427641063195e-05	0.000401655812403942	0	0	2.85991883147244	29.3903871386773	BECN1;AMBRA1;HIF1A;GABARAP;BCL2L13;NRAS;RHOT2;FUNDC1;UBC;MFN2;USP30;TBC1D17;HRAS;TBC1D15;BNIP3L;FIS1;JUN;ATG9A;TFE3;TFEB;SP1;CSNK2B;NBR1;TAX1BP1;PGAM5;ULK1;KRAS;SQSTM1;RAB7A
Renal cell carcinoma	29/69	4.77188551758091e-05	0.000536837120727852	0	0	2.78824459032337	27.7435465754102	EPAS1;PRCC;ARAF;ETS1;HIF1A;CDC42;RAP1B;FLCN;NRAS;RAP1A;AKT2;EP300;ELOB;ELOC;RAC1;VHL;HRAS;PAK2;MAPK3;EGLN1;JUN;BAD;TFE3;ARNT;PTPN11;RAPGEF1;GRB2;KRAS;RAF1
