Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Oxidative phosphorylation	29/133	2.98670195118299e-15	7.14093284691933e-14	0	0	7.8085064570466	261.152426922513	NDUFB10;UQCRB;NDUFA12;NDUFB11;NDUFB4;NDUFB2;ATP5MC3;COX7A2;UQCR11;UQCR10;COX6A1;COX5B;ATP5F1B;UQCRFS1;ATP5MG;ATP5MF;COX8A;ATP6V1G1;ATP6V0B;NDUFA3;NDUFA1;COX6C;ATP5F1D;ATP5F1E;COX6B1;UQCRQ;NDUFS5;NDUFAB1;ATP6V0C
Human cytomegalovirus infection	37/225	6.82668567379725e-15	1.49618194350723e-13	0	0	5.55191866494862	181.092133792967	CCL3L1;CCL4L2;CXCR4;FASLG;PIK3R1;GNAI2;GNGT2;GNG2;GNG5;CASP3;CCL5;CCL4;RAC2;EIF4EBP1;CCL3;MAPK1;PTK2B;BAK1;CCR5;PDIA3;MAP2K2;PRKCB;CDKN2A;HLA-B;HLA-C;NFATC2;TAP1;HLA-A;HLA-F;RHOA;HLA-E;TAPBP;GNAS;ARHGEF1;CALR;CALM1;CALM2
Diabetic cardiomyopathy	35/203	8.45695105909351e-15	1.7109062527243e-13	0	0	5.86585665193913	190.075973517536	NDUFB10;UQCRB;NDUFA12;NDUFB11;NDUFB4;SLC2A1;NDUFB2;ATP5MC3;UQCR11;COX7A2;PIK3R1;UQCR10;COX5B;COX6A1;ATP5F1B;RAC2;UQCRFS1;COX8A;TGFB1;PRKCB;NDUFA3;NDUFA1;CYBA;COX6C;ATP5F1D;ATP5F1E;PPP1CA;COX6B1;TGFBR2;UQCRQ;NDUFS5;NDUFAB1;SLC25A5;SLC25A4;SLC25A6
Autoimmune thyroid disease	19/53	9.53028988534387e-15	1.79033302846103e-13	0	0	15.479813796022	499.754972032016	HLA-DRB5;PRF1;HLA-B;HLA-C;GZMB;FASLG;HLA-A;HLA-F;HLA-E;HLA-DMA;HLA-DMB;HLA-DPB1;HLA-DRA;HLA-DOA;HLA-DQA2;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1
Epstein-Barr virus infection	34/202	4.27039995443352e-14	7.48743458677345e-13	0	0	5.68988095238095	175.160048076007	HDAC1;CD3G;PIK3R1;CD3E;ITGAL;CD3D;HLA-DMA;HLA-DMB;CASP3;PLCG2;BAK1;HLA-DOA;HLA-DQA2;HLA-DQA1;HLA-DPA1;PDIA3;HLA-DRB5;ADRM1;HLA-B;HLA-C;TAP1;HLA-A;HLA-F;RUNX3;HLA-E;TAPBP;SEM1;HLA-DPB1;HLA-DRA;CALR;HLA-DRB1;CD44;HLA-DQB1;NFKBIB
Phagosome	29/152	1.17632923331445e-13	1.93359117726063e-12	0	0	6.59577473146994	196.364177747063	RAB5C;ITGB2;CORO1A;FCGR3A;HLA-DMA;HLA-DMB;HLA-DOA;HLA-DQA2;HLA-DQA1;HLA-DPA1;ATP6V1G1;HLA-DRB5;ATP6V0B;HLA-B;HLA-C;TAP1;CYBA;HLA-A;HLA-F;TUBB4A;TUBA4A;HLA-E;HLA-DPB1;HLA-DRA;CALR;ITGA5;ATP6V0C;HLA-DRB1;HLA-DQB1
Hematopoietic cell lineage	23/99	5.38599050373271e-13	8.33244413224531e-12	0	0	8.41324548708965	237.672544239577	HLA-DRB5;ITGA1;CD8B2;CD3G;CD3E;CD3D;HLA-DMA;HLA-DMB;CD8B;CD8A;HLA-DPB1;HLA-DRA;CD38;ITGA5;HLA-DOA;HLA-DQA2;MS4A1;HLA-DQA1;HLA-DRB1;CD44;IL9R;HLA-DPA1;HLA-DQB1
Pathways of neurodegeneration	52/475	6.87153171757473e-13	1.00400713429009e-11	0	0	3.50280331112111	98.100277241028	NDUFA12;FASLG;UBE2L6;PARK7;COX6A1;UBE2L3;CASP3;UQCRFS1;COX8A;GABARAPL2;GABARAPL1;MAP2K2;PRKCB;TUBA4A;COX6B1;PSMA5;NDUFS5;SLC25A5;SLC25A4;OPTN;SLC25A6;UQCRB;NDUFB10;NDUFB11;NDUFB4;NDUFB2;ATP5MC3;UQCR11;COX7A2;UQCR10;COX5B;GABARAP;PSMA7;PSMB6;ATP5F1B;PSMB2;PSMB3;PSMB1;MAPK1;BAK1;NDUFA3;ADRM1;NDUFA1;COX6C;TUBB4A;ATP5F1D;ATP5F1E;SEM1;UQCRQ;NDUFAB1;CALM1;CALM2
Huntington disease	40/306	1.30715982515061e-12	1.80938438955059e-11	0	0	4.24354655183954	116.11686195737	NDUFB10;UQCRB;NDUFA12;NDUFB11;HDAC1;NDUFB4;CLTB;NDUFB2;ATP5MC3;UQCR11;COX7A2;UQCR10;COX5B;COX6A1;PSMA7;PSMB6;ATP5F1B;PSMB2;PSMB3;CASP3;PSMB1;UQCRFS1;COX8A;NDUFA3;ADRM1;NDUFA1;COX6C;ATP5F1D;TUBB4A;ATP5F1E;TUBA4A;COX6B1;PSMA5;SEM1;UQCRQ;NDUFS5;NDUFAB1;SLC25A5;SLC25A4;SLC25A6
Leishmaniasis	20/77	1.89153207674128e-12	2.48736468091479e-11	0	0	9.72192729662774	262.430147148027	HLA-DRB5;TGFB1;PRKCB;ITGB2;CYBA;FCGR3A;HLA-DMA;HLA-DMB;IFNG;HLA-DPB1;MAPK1;HLA-DRA;PTPN6;HLA-DOA;HLA-DQA2;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1;NFKBIB
Cell adhesion molecules	27/148	2.53084001130656e-12	3.16957582368393e-11	0	0	6.2248727850157	166.219477849619	SELPLG;ITGB2;ITGAL;HLA-DMA;HLA-DMB;ITGB7;HLA-DOA;HLA-DQA2;CD99;HLA-DQA1;HLA-DPA1;HLA-DRB5;VCAM1;HLA-B;CD8B2;HLA-C;HLA-A;HLA-F;HLA-E;CD8B;CD8A;PECAM1;HLA-DPB1;HLA-DRA;PDCD1;HLA-DRB1;HLA-DQB1
Th17 cell differentiation	23/107	3.07647037358441e-12	3.67778049205773e-11	0	0	7.60881400317001	201.68864488717	HLA-DRB5;TGFB1;NFATC2;CD3G;CD3E;CD3D;TGFBR2;HLA-DMA;HLA-DMB;IFNG;IRF4;LCK;TBX21;HLA-DPB1;HLA-DRA;MAPK1;HLA-DOA;HLA-DQA2;HLA-DQA1;HLA-DRB1;NFKBIB;HLA-DPA1;HLA-DQB1
Th1 and Th2 cell differentiation	21/92	7.96269862450631e-12	9.10517277497895e-11	0	0	8.20102432778489	209.587453813037	HLA-DRB5;NFATC2;CD3G;CD3E;CD3D;RUNX3;HLA-DMA;HLA-DMB;IFNG;LCK;TBX21;HLA-DPB1;MAPK1;HLA-DRA;HLA-DOA;HLA-DQA2;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1;NFKBIB
Alzheimer disease	43/369	9.25938624557008e-12	1.01467440941039e-10	0	0	3.72706243771315	94.6874499981578	NDUFB10;UQCRB;NDUFA12;NDUFB11;NDUFB4;NDUFB2;ATP5MC3;UQCR11;COX7A2;PIK3R1;UQCR10;COX5B;COX6A1;PSMA7;PSMB6;ATP5F1B;PSMB2;PSMB3;CASP3;PSMB1;UQCRFS1;MAPK1;COX8A;MAP2K2;NDUFA3;ADRM1;NDUFA1;COX6C;ATP5F1D;TUBB4A;ATP5F1E;TUBA4A;COX6B1;PSMA5;SEM1;UQCRQ;NDUFS5;NDUFAB1;CALM1;SLC25A5;CALM2;SLC25A4;SLC25A6
Rheumatoid arthritis	21/93	9.94541828881601e-12	1.04625800398344e-10	0	0	8.08670033670034	204.867731607101	ATP6V0B;ATP6V1G1;HLA-DRB5;TGFB1;CCL3L1;ITGB2;ITGAL;HLA-DMA;HLA-DMB;IFNG;CCL5;CCL3;HLA-DPB1;HLA-DRA;HLA-DOA;ATP6V0C;HLA-DQA2;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1
Amyotrophic lateral sclerosis	42/364	2.23598161225423e-11	2.26178140008794e-10	0	0	3.68090062111801	90.2695075557938	NDUFB10;UQCRB;NDUFA12;NDUFB11;NDUFB4;NDUFB2;ATP5MC3;UQCR11;COX7A2;UQCR10;COX5B;COX6A1;GABARAP;PSMA7;PSMB6;ATP5F1B;PSMB2;PSMB3;CASP3;PSMB1;UQCRFS1;COX8A;GABARAPL2;GABARAPL1;NDUFA3;ADRM1;NDUFA1;CHCHD10;COX6C;ATP5F1D;TUBB4A;ATP5F1E;TUBA4A;COX6B1;PSMA5;SEM1;UQCRQ;NDUFS5;NDUFAB1;PFN1;SRSF7;OPTN
Proteasome	15/46	3.08097412348382e-11	3.00109701657868e-10	0	0	13.3289491900872	322.603092441737	POMP;ADRM1;PSMA7;PSMB10;PSMB8;PSMB9;PSMB6;PSMA5;SEM1;PSMB2;IFNG;PSMB3;PSMB1;PSME1;PSME2
Chemokine signaling pathway	29/192	5.00667622490802e-11	4.70269945411003e-10	0	0	4.96679056020778	117.800668454306	CCL3L1;CCL4L2;CXCR5;WAS;CXCR4;PIK3R1;ARRB2;PIK3R6;PIK3CG;GNAI2;RAP1B;GNGT2;GNG2;GNG5;CCL5;CXCR3;CCL4;PLCG2;RAC2;CCL3;MAPK1;PTK2B;CCR5;PRKCB;RHOA;FGR;XCL2;XCL1;NFKBIB
Influenza A	27/172	9.46414330953691e-11	8.58299893244209e-10	0	0	5.18804396928173	119.744857662318	FASLG;PIK3R1;PYCARD;HLA-DMA;HLA-DMB;CASP3;CCL5;MAPK1;BAK1;HLA-DOA;KPNA2;HLA-DQA2;HLA-DQA1;HLA-DPA1;HLA-DRB5;MAP2K2;PRKCB;IFNG;HLA-DPB1;HLA-DRA;SLC25A5;SLC25A4;HLA-DRB1;TLR3;NFKBIB;HLA-DQB1;SLC25A6
T cell receptor signaling pathway	20/104	6.63357047913915e-10	5.81543012004532e-09	0	0	6.58775902291752	139.22377383142	MAP2K2;CD8B2;NFATC2;CD3G;PIK3R1;CD3E;RASGRP1;CD3D;RHOA;CD8B;IFNG;CD8A;LCK;GRAP2;MAPK1;MAP3K8;FYN;PTPN6;PDCD1;NFKBIB
Intestinal immune network for IgA production	14/48	7.53391125862961e-10	6.39167310006318e-09	0	0	11.3247058823529	237.891716125921	HLA-DRB5;TGFB1;CXCR4;HLA-DMA;HLA-DMB;HLA-DPB1;HLA-DRA;ITGB7;HLA-DOA;HLA-DQA2;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1
Tuberculosis	26/180	1.34482129207228e-09	1.1052749994219e-08	0	0	4.69488070069465	95.9023501440438	RAB5C;ITGB2;LSP1;CORO1A;FCGR3A;HLA-DMA;HLA-DMB;CASP3;MAPK1;HLA-DOA;HLA-DQA2;HLA-DQA1;HLA-DPA1;CD74;HLA-DRB5;ATP6V0B;TGFB1;RHOA;IFNG;HLA-DPB1;HLA-DRA;CALM1;CALM2;ATP6V0C;HLA-DRB1;HLA-DQB1
Non-alcoholic fatty liver disease	24/155	1.38998328188402e-09	1.10777455495605e-08	0	0	5.08596083637571	103.722953658636	COX8A;TGFB1;NDUFB10;UQCRB;NDUFA12;NDUFB11;NDUFB4;NDUFA3;NDUFB2;NDUFA1;COX7A2;FASLG;UQCR11;PIK3R1;UQCR10;COX6A1;COX5B;COX6C;COX6B1;UQCRQ;CASP3;NDUFS5;NDUFAB1;UQCRFS1
Toxoplasmosis	20/112	2.59176320471196e-09	2.00480506717425e-08	0	0	6.01240446059391	118.870812203091	HLA-DRB5;TGFB1;PIK3R6;PIK3CG;GNAI2;HLA-DMA;HLA-DMB;IFNG;CASP3;HLA-DPB1;HLA-DRA;MAPK1;HLA-DOA;CCR5;HLA-DQA2;HLA-DQA1;HLA-DRB1;NFKBIB;HLA-DPA1;HLA-DQB1
Regulation of actin cytoskeleton	28/218	4.70538781571421e-09	3.53576284437954e-08	0	0	4.10225563909774	78.6589372100451	ITGB2;ARPC5L;CXCR4;PIK3R1;ITGAE;IQGAP2;ITGAL;MYL12B;PDGFD;TMSB4X;CFL1;RAC2;PIP4K2A;MAPK1;ITGB7;MAP2K2;F2R;ITGA1;ACTN4;ARPC5;RHOA;PPP1CA;ARPC2;ARPC3;MYH9;ARHGEF1;ITGA5;PFN1
Asthma	11/31	4.90328509413153e-09	3.58212216599053e-08	0	0	15.072972972973	288.396624629856	HLA-DMA;HLA-DRB5;HLA-DMB;HLA-DPB1;HLA-DRA;HLA-DOA;HLA-DQA2;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1
Kaposi sarcoma-associated herpesvirus infection	26/193	6.08340495060969e-09	4.32415000543338e-08	0	0	4.32646915471383	81.8468510355189	PIK3R1;GABARAP;PIK3R6;PIK3CG;GNGT2;GNG2;GNG5;CASP3;PLCG2;MAPK1;BAK1;CCR5;GABARAPL2;GABARAPL1;MAP2K2;HLA-B;HLA-C;NFATC2;HLA-A;HLA-F;HLA-E;CD200R1;CLEC2B;CALM1;CALM2;TLR3
Yersinia infection	21/137	1.77672021635433e-08	1.22967741289787e-07	0	0	5.00783699059561	89.3694165136043	MAP2K2;WIPF1;ARPC5L;CD8B2;WAS;NFATC2;PIK3R1;ARPC5;RHOA;PYCARD;CD8B;ARPC2;CD8A;ARPC3;LCK;RAC2;MAPK1;PTK2B;ARHGEF1;ITGA5;ARF6
Thermogenesis	28/232	1.8798487249763e-08	1.26769285812504e-07	0	0	3.81792717086835	67.9189750727634	SMARCD3;NDUFB10;UQCRB;NDUFA12;NDUFB11;NDUFB4;NDUFB2;ATP5MC3;UQCR11;COX7A2;UQCR10;COX5B;COX6A1;ATP5F1B;UQCRFS1;ATP5MG;ATP5MF;COX8A;NDUFA3;NDUFA1;COX6C;ATP5F1D;ATP5F1E;COX6B1;UQCRQ;NDUFS5;NDUFAB1;GNAS
Inflammatory bowel disease	14/65	5.43054287924445e-08	3.57058194310322e-07	0	0	7.54313725490196	126.186439957788	HLA-DRB5;TGFB1;HLA-DMA;HLA-DMB;IFNG;TBX21;HLA-DPB1;HLA-DRA;HLA-DOA;HLA-DQA2;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1
Leukocyte transendothelial migration	18/114	1.16184113438457e-07	7.45278581324734e-07	0	0	5.16971982758621	82.5505500303979	VCAM1;PRKCB;ITGB2;CXCR4;CYBA;ACTN4;PIK3R1;ITGAL;RHOA;MYL12B;GNAI2;RAP1B;PLCG2;RAC2;PECAM1;PTK2B;CD99;SIPA1
Pathogenic Escherichia coli infection	23/197	6.2938080732147e-07	3.91124919757355e-06	0	0	3.65600412528902	52.2023621934683	WIPF1;F2R;ARPC5L;FASLG;ARPC5;TUBB4A;RHOA;TUBA4A;PYCARD;SLC9A3R1;ARPC2;ARPC3;MYO5B;CASP3;CASP4;MYH9;MAPK1;ARHGEF1;FYN;PTPN6;BAK1;ARF6;NFKBIB
Chagas disease	16/102	6.39481807968298e-07	3.91124919757355e-06	0	0	5.11761178116879	72.9904890094589	TGFB1;CCL3L1;CD3G;FASLG;PIK3R1;CD3E;CD3D;TGFBR2;GNAI2;IFNG;PPP2R2B;CCL5;GNAS;CCL3;MAPK1;CALR
Staphylococcus aureus infection	15/95	1.30962441073347e-06	7.8279822732478e-06	0	0	5.15182403433476	69.7854243316865	HLA-DRB5;SELPLG;ITGB2;ITGAL;FCGR3A;HLA-DMA;HLA-DMB;HLA-DPB1;HLA-DRA;HLA-DOA;HLA-DQA2;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1
Platelet activation	17/124	2.00693107327146e-06	1.17293971615643e-05	0	0	4.37178025985867	57.3529648032979	F2R;PIK3R1;RASGRP1;PIK3R6;PIK3CG;RHOA;MYL12B;GNAI2;PPP1CA;RAP1B;PLCG2;GNAS;ORAI1;MAPK1;ARHGEF1;FYN;FERMT3
Cellular senescence	19/156	3.13036863005116e-06	1.78975423848577e-05	0	0	3.82115212939138	48.4306568894081	MAP2K2;TGFB1;CDKN2A;HLA-B;HLA-C;NFATC2;HLA-A;PIK3R1;HLA-F;HLA-E;TGFBR2;PPP1CA;EIF4EBP1;MAPK1;CALM1;SLC25A5;CALM2;SLC25A4;SLC25A6
Endocytosis	25/252	4.2537886277099e-06	2.38031150869724e-05	0	0	3.04645690939432	37.6776667338892	RAB5C;WIPF1;SH3KBP1;ARPC5L;CLTB;CXCR4;ARRB2;CAPZB;MVB12B;CCR5;HLA-B;ARAP2;HLA-C;HLA-A;ARPC5;VPS37B;HLA-F;RHOA;HLA-E;TGFBR2;ARPC2;BIN1;ARPC3;ARF5;ARF6
Primary immunodeficiency	9/38	5.76125671535618e-06	3.15668857528891e-05	0	0	8.47703595011005	102.269970433651	CD8B;CD8A;LCK;CD8B2;TAP1;ORAI1;CD3E;CD3D;ADA
Fc gamma R-mediated phagocytosis	14/97	8.67511720172168e-06	4.65623637561796e-05	0	0	4.62722891566265	53.9305923412939	PRKCB;ARPC5L;WAS;PIK3R1;ARPC5;FCGR3A;ARPC2;BIN1;ARPC3;CFL1;PLCG2;RAC2;MAPK1;ARF6
Malaria	10/50	8.89821999229513e-06	4.68046371594724e-05	0	0	6.83451704545455	79.4831047329955	KLRK1;TGFB1;VCAM1;IFNG;GYPC;CD81;ITGB2;KLRC4-KLRK1;PECAM1;ITGAL
PD-L1 expression and PD-1 checkpoint pathway in cancer	13/89	1.58431186548866e-05	8.17007883575527e-05	0	0	4.68747653727757	51.8096249195153	MAP2K2;NFATC2;CD3G;PIK3R1;CD3E;CD3D;RASGRP1;IFNG;LCK;MAPK1;PTPN6;PDCD1;NFKBIB
Systemic lupus erythematosus	16/135	2.60959223559818e-05	0.000131858425284318	0	0	3.6920854301606	38.9652782585034	HLA-DRB5;ACTN4;FCGR3A;HLA-DMA;HLA-DMB;IFNG;SNRPD1;HLA-DPB1;HLA-DRA;SNRPD3;HLA-DOA;HLA-DQA2;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1
Shigellosis	23/246	2.6572230190376e-05	0.000131858425284318	0	0	2.84535313090147	29.9776272582125	GABARAPL2;GABARAPL1;ARPC5L;ACTN4;PIK3R1;ARPC5;GABARAP;RHOA;MYL12B;RBX1;PYCARD;ARPC2;ARPC3;CCL5;CASP4;PLCG2;MAPK1;RBCK1;ITGA5;PFN1;CD44;ARF6;NFKBIB
Coronavirus disease	22/232	3.1848673731655e-05	0.000155114836878246	0	0	2.8879163225984	29.9029723551758	RPS7;PRKCB;RPL13A;RPL23A;PIK3R1;RPS4Y1;RPS15;RPS25;RPL7A;RPS27;RPS15A;RPL36AL;RPS29;RPL27A;PLCG2;MAPK1;RPL26;FAU;RPL28;RPS24;TLR3;NFKBIB
Ribosome	17/158	5.17189768423782e-05	0.000247310743809918	0	0	3.31171077668224	32.6855447828987	RPS7;RPL13A;RPL23A;RPS4Y1;MRPL10;RPS15;RPS25;RPL7A;RPS27;RPS15A;RPL36AL;RPS29;RPL27A;RPL26;FAU;RPL28;RPS24
Herpes simplex virus 1 infection	36/498	5.28758044070306e-05	0.000248327438554447	0	0	2.16342949086312	21.3045119010461	ZNF331;FASLG;PIK3R1;HLA-DMA;HLA-DMB;CCL5;CASP3;EIF4EBP1;BAK1;HLA-DOA;HLA-DQA2;HLA-DQA1;HLA-DPA1;PDIA3;CD74;HLA-DRB5;HLA-B;TAP1;HLA-C;PILRB;HLA-A;HLA-F;HLA-E;PPP1CA;TAPBP;IFNG;HLA-DPB1;SRSF2;HLA-DRA;ITGA5;CALR;SRSF7;HLA-DRB1;TLR3;HLA-DQB1;SRSF9
Cardiac muscle contraction	12/87	5.9647297880733e-05	0.000275214725309347	0	0	4.3785754985755	42.5906740766036	COX8A;UQCRB;UQCRQ;UQCRFS1;ATP1B3;COX7A2;UQCR11;UQCR10;COX6A1;COX5B;COX6C;COX6B1
Pertussis	11/76	7.6937701524584e-05	0.000348872681051131	0	0	4.62700514279462	43.8293734672285	PYCARD;CASP3;IRF1;ITGB2;CFL1;MAPK1;ITGA5;CALM1;CALM2;RHOA;GNAI2
HIF-1 signaling pathway	13/109	0.000137143376045396	0.000607571770632271	0	0	3.70705539705183	32.9723435775754	MAP2K2;PRKCB;SLC2A1;PIK3R1;RBX1;LDHA;IFNG;EIF4EBP1;PGK1;PLCG2;MAPK1;ELOB;ALDOA
B cell receptor signaling pathway	11/81	0.000138609529421811	0.000607571770632271	0	0	4.29538711643975	38.1595736261976	MAP2K2;CD81;PRKCB;RAC2;PLCG2;MAPK1;NFATC2;PTPN6;PIK3R1;PIK3AP1;NFKBIB
Retrograde endocannabinoid signaling	15/148	0.000272508291691301	0.00117491279860348	0	0	3.09029010293975	25.3646114036986	NDUFB10;NDUFA12;PRKCB;NDUFB11;NDUFB4;NDUFA3;NDUFB2;NDUFA1;GNAI2;GNGT2;GNG2;GNG5;NDUFS5;NDUFAB1;MAPK1
Neurotrophin signaling pathway	13/119	0.000330843918927154	0.00140341855932002	0	0	3.35558366753694	26.8911906080731	MAP2K2;MATK;FASLG;PIK3R1;RHOA;RAP1B;ARHGDIA;ARHGDIB;PLCG2;MAPK1;CALM1;CALM2;NFKBIB
Human papillomavirus infection	25/331	0.000373045220510283	0.00155731576181277	0	0	2.25058576889875	17.7656984988021	HDAC1;FASLG;PIK3R1;OASL;SLC9A3R1;CASP3;EIF4EBP1;MAPK1;ITGB7;BAK1;ATP6V1G1;ATP6V0B;MAP2K2;ITGA1;HLA-B;HLA-C;HLA-A;HLA-F;HLA-E;PPP2R2B;IRF1;GNAS;ITGA5;ATP6V0C;TLR3
Neutrophil extracellular trap formation	17/189	0.000454621792034613	0.00186821142664224	0	0	2.71043675553035	20.8596424568208	MAP2K2;SELPLG;PRKCB;HDAC1;ITGB2;CYBA;PIK3R1;HMGB1;ITGAL;FCGR3A;CASP4;PLCG2;RAC2;MAPK1;SLC25A5;SLC25A4;SLC25A6
Rap1 signaling pathway	18/210	0.000558640891918999	0.00226034699345687	0	0	2.57192887931034	19.2637568294701	MAP2K2;PRKCB;F2R;ITGB2;PIK3R1;ITGAL;RHOA;GNAI2;RAP1B;PDGFD;RAC2;GNAS;MAPK1;EVL;PFN1;CALM1;CALM2;SIPA1
Salmonella infection	20/249	0.000650538518843656	0.00259229743114972	0	0	2.39822307237331	17.5974655344312	VPS18;MAP2K2;RAB5C;ANXA2;ARPC5L;ARPC5;TUBB4A;RHOA;TUBA4A;PIK3CG;MYL12B;PYCARD;ARPC2;ARPC3;CASP3;CASP4;MAPK1;BAK1;PFN1;ARF6
